id,start_time,stop_time,sb,frq,amp
2271,357.72776448,357.77776448000003,s,3723,7
2272,357.82776448000004,357.90776448,b,3723,7
2273,358.02775552,358.07775552000004,s,1024,3
2274,358.12775552000005,358.20775552000003,b,1024,3
2275,358.32774656,358.37774656,s,887,3
2276,358.42774656,358.50774656,b,887,3
2277,358.6277376,358.6777376,s,10160,4
2278,358.7277376,358.8077376,b,10160,4
2279,358.92772864,358.97772864,s,666,3
2280,359.02772864,359.10772864,b,666,3
2281,359.2278016,359.27780160000003,s,6608,1
2282,359.32780160000004,359.4078016,b,6608,1
2283,359.52779264,359.57779264,s,1182,4
2284,359.62779264,359.70779264,b,1182,4
2285,359.82778368,359.87778368,s,2421,7
2286,359.92778368,360.00778368,b,2421,7
2287,360.12777472,360.17777472,s,8803,5
2288,360.22777472,360.30777472,b,8803,5
2289,360.42776576,360.47776576,s,887,1
2290,360.52776576,360.60776576,b,887,1
2291,360.7277568,360.7777568,s,15622,2
2292,360.82775680000003,360.9077568,b,15622,2
2293,361.02774784,361.07774784000003,s,8803,3
2294,361.12774784000004,361.20774784,b,8803,3
2295,361.32773888,361.37773888000004,s,5725,5
2296,361.42773888000005,361.50773888000003,b,5725,5
2297,361.62781184,361.67781184,s,11727,7
2298,361.72781184,361.80781184,b,11727,7
2299,361.92780288,361.97780288,s,10160,4
2300,362.02780288,362.10780288,b,10160,4
2301,362.22779392,362.27779392,s,577,4
2302,362.32779392000003,362.40779392,b,577,4
2303,362.52778496,362.57778496000003,s,2795,7
2304,362.62778496000004,362.70778496,b,2795,7
2305,362.827776,362.877776,s,18031,8
2306,362.927776,363.007776,b,18031,8
2307,363.12776704,363.17776704,s,13535,1
2308,363.22776704,363.30776704,b,13535,1
2309,363.42775808,363.47775808,s,13535,2
2310,363.52775808,363.60775808,b,13535,2
2311,363.72774912,363.77774912,s,5725,2
2312,363.82774912,363.90774912,b,5725,2
2313,364.02782208,364.07782208000003,s,4297,3
2314,364.12782208000004,364.20782208,b,4297,3
2315,364.32781312,364.37781312,s,1182,6
2316,364.42781312,364.50781312,b,1182,6
2317,364.62780416,364.67780416,s,13535,7
2318,364.72780416,364.80780416,b,13535,7
2319,364.9277952,364.9777952,s,769,7
2320,365.0277952,365.1077952,b,769,7
2321,365.22778624,365.27778624,s,2098,1
2322,365.32778624,365.40778624,b,2098,1
2323,365.52777728,365.57777728,s,4960,6
2324,365.62777728000003,365.70777728,b,4960,6
2325,365.82776832,365.87776832000003,s,10160,6
2326,365.92776832000004,366.00776832,b,10160,6
2327,366.12784128,366.17784128,s,7627,1
2328,366.22784128,366.30784128,b,7627,1
2329,366.42783232,366.47783232,s,1575,2
2330,366.52783232,366.60783232,b,1575,2
2331,366.72782336,366.77782336,s,2421,7
2332,366.82782336,366.90782336,b,2421,7
2333,367.0278144,367.0778144,s,18031,8
2334,367.12781440000003,367.2078144,b,18031,8
2335,367.32780544,367.37780544000003,s,4960,8
2336,367.42780544000004,367.50780544,b,4960,8
2337,367.62779648,367.67779648,s,2421,3
2338,367.72779648,367.80779648,b,2421,3
2339,367.92778752,367.97778752,s,2795,8
2340,368.02778752,368.10778752,b,2795,8
2341,368.22777856,368.27777856,s,6608,1
2342,368.32777856,368.40777856,b,6608,1
2343,368.52785152,368.57785152,s,5725,3
2344,368.62785152000004,368.70785152,b,5725,3
2345,368.82784256,368.87784256000003,s,887,2
2346,368.92784256000004,369.00784256000003,b,887,2
2347,369.1278336,369.1778336,s,2421,5
2348,369.2278336,369.3078336,b,2421,5
2349,369.42782464,369.47782464,s,1182,8
2350,369.52782464,369.60782464,b,1182,8
2351,369.72781568,369.77781568,s,4960,4
2352,369.82781568,369.90781568,b,4960,4
2353,370.02780672,370.07780672,s,1818,2
2354,370.12780672,370.20780672,b,1818,2
2355,370.32779776,370.37779776,s,15622,5
2356,370.42779776000003,370.50779776,b,15622,5
2357,370.6277888,370.67778880000003,s,500,3
2358,370.72778880000004,370.8077888,b,500,3
2359,370.92786176,370.97786176,s,4297,5
2360,371.02786176,371.10786176,b,4297,5
2361,371.2278528,371.2778528,s,6608,7
2362,371.3278528,371.4078528,b,6608,7
2363,371.52784384,371.57784384,s,20812,1
2364,371.62784384,371.70784384,b,20812,1
2365,371.82783488,371.87783488,s,769,6
2366,371.92783488000003,372.00783488,b,769,6
2367,372.12782592,372.17782592000003,s,1575,6
2368,372.22782592000004,372.30782592,b,1575,6
2369,372.42781696,372.47781696,s,32000,1
2370,372.52781696,372.60781696,b,32000,1
2371,372.727808,372.777808,s,11727,2
2372,372.827808,372.907808,b,11727,2
2373,373.02779904,373.07779904,s,1024,2
2374,373.12779904,373.20779904,b,1024,2
2375,373.327872,373.377872,s,24021,4
2376,373.42787200000004,373.507872,b,24021,4
2377,373.62786304,373.67786304000003,s,18031,7
2378,373.72786304000005,373.80786304000003,b,18031,7
2379,373.92785408,373.97785408,s,500,1
2380,374.02785408,374.10785408,b,500,1
2381,374.22784512,374.27784512,s,18031,7
2382,374.32784512,374.40784512,b,18031,7
2383,374.52783616,374.57783616,s,500,4
2384,374.62783616,374.70783616,b,500,4
2385,374.8278272,374.8778272,s,10160,1
2386,374.9278272,375.0078272,b,10160,1
2387,375.12781824,375.17781824,s,1024,6
2388,375.22781824000003,375.30781824,b,1024,6
2389,375.4278912,375.4778912,s,3226,6
2390,375.5278912,375.6078912,b,3226,6
2391,375.72788224,375.77788224,s,2421,1
2392,375.82788224,375.90788224,b,2421,1
2393,376.02787328,376.07787328,s,20812,6
2394,376.12787328,376.20787328,b,20812,6
2395,376.32786432,376.37786432,s,3723,4
2396,376.42786432,376.50786432,b,3723,4
2397,376.62785536,376.67785536,s,1364,6
2398,376.72785536000004,376.80785536,b,1364,6
2399,376.9278464,376.97784640000003,s,2795,2
2400,377.02784640000004,377.1078464,b,2795,2
2401,377.22783744,377.27783744,s,5725,1
2402,377.32783744,377.40783744,b,5725,1
2403,377.52782848,377.57782848,s,10160,6
2404,377.62782848,377.70782848,b,10160,6
2405,377.82790144,377.87790144,s,3723,4
2406,377.92790144,378.00790144,b,3723,4
2407,378.12789248,378.17789248,s,27725,2
2408,378.22789248000004,378.30789248,b,27725,2
2409,378.42788352,378.47788352000003,s,577,7
2410,378.52788352000005,378.60788352000003,b,577,7
2411,378.72787456,378.77787456,s,10160,6
2412,378.82787456,378.90787456,b,10160,6
2413,379.0278656,379.0778656,s,2098,8
2414,379.1278656,379.2078656,b,2098,8
2415,379.32785664,379.37785664,s,24021,4
2416,379.42785664,379.50785664,b,24021,4
2417,379.62784768,379.67784768,s,3226,8
2418,379.72784768,379.80784768,b,3226,8
2419,379.92783872,379.97783872,s,1575,5
2420,380.02783872000003,380.10783872,b,1575,5
2421,380.22791168,380.27791168,s,2795,4
2422,380.32791168,380.40791168,b,2795,4
2423,380.52790272,380.57790272,s,24021,5
2424,380.62790272,380.70790272,b,24021,5
2425,380.82789376,380.87789376,s,8803,6
2426,380.92789376,381.00789376,b,8803,6
2427,381.1278848,381.1778848,s,15622,8
2428,381.2278848,381.3078848,b,15622,8
2429,381.42787584,381.47787584,s,500,2
2430,381.52787584000004,381.60787584,b,500,2
2431,381.72786688,381.77786688000003,s,887,1
2432,381.82786688000004,381.90786688000003,b,887,1
2433,382.02785792,382.07785792,s,18031,7
2434,382.12785792,382.20785792,b,18031,7
2435,382.32784896,382.37784896,s,13535,1
2436,382.42784896,382.50784896,b,13535,1
2437,382.62792192,382.67792192,s,1818,5
2438,382.72792192000003,382.80792192,b,1818,5
2439,382.92791296,382.97791296,s,666,4
2440,383.02791296000004,383.10791296,b,666,4
2441,383.227904,383.27790400000004,s,4960,3
2442,383.32790400000005,383.40790400000003,b,4960,3
2443,383.52789504,383.57789504,s,2421,2
2444,383.62789504,383.70789504,b,2421,2
2445,383.82788608,383.87788608,s,8803,4
2446,383.92788608,384.00788608,b,8803,4
2447,384.12787712,384.17787712,s,32000,5
2448,384.22787712,384.30787712,b,32000,5
2449,384.42786816,384.47786816,s,2795,2
2450,384.52786816,384.60786816,b,2795,2
2451,384.72794112,384.77794112000004,s,4297,6
2452,384.82794112000005,384.90794112000003,b,4297,6
2453,385.02793216,385.07793216,s,1364,3
2454,385.12793216,385.20793216,b,1364,3
2455,385.3279232,385.3779232,s,3723,6
2456,385.4279232,385.5079232,b,3723,6
2457,385.62791424,385.67791424,s,6608,5
2458,385.72791424,385.80791424,b,6608,5
2459,385.92790528,385.97790528,s,2098,2
2460,386.02790528,386.10790528,b,2098,2
2461,386.22789632,386.27789632,s,1575,3
2462,386.32789632000004,386.40789632,b,1575,3
2463,386.52788736,386.57788736000003,s,18031,3
2464,386.62788736000005,386.70788736000003,b,18031,3
2465,386.8278784,386.8778784,s,24021,5
2466,386.9278784,387.0078784,b,24021,5
2467,387.12795136,387.17795136,s,577,1
2468,387.22795136,387.30795136,b,577,1
2469,387.4279424,387.4779424,s,3226,3
2470,387.52794240000003,387.6079424,b,3226,3
2471,387.72793344,387.77793344,s,10160,2
2472,387.82793344000004,387.90793344,b,10160,2
2473,388.02792448,388.07792448000004,s,10160,4
2474,388.12792448000005,388.20792448000003,b,10160,4
2475,388.32791552,388.37791552,s,1364,7
2476,388.42791552,388.50791552,b,1364,7
2477,388.62790656,388.67790656,s,20812,7
2478,388.72790656,388.80790656,b,20812,7
2479,388.9278976,388.9778976,s,6608,8
2480,389.0278976,389.1078976,b,6608,8
2481,389.22788864,389.27788864,s,32000,5
2482,389.32788864,389.40788864,b,32000,5
2483,389.5279616,389.57796160000004,s,3226,5
2484,389.62796160000005,389.70796160000003,b,3226,5
2485,389.82795264,389.87795264,s,1818,3
2486,389.92795264,390.00795264,b,1818,3
2487,390.12794368,390.17794368,s,1182,1
2488,390.22794368,390.30794368,b,1182,1
2489,390.42793472,390.47793472,s,4297,1
2490,390.52793472,390.60793472,b,4297,1
2491,390.72792576,390.77792576,s,1024,8
2492,390.82792576,390.90792576,b,1024,8
2493,391.0279168,391.0779168,s,1182,5
2494,391.12791680000004,391.2079168,b,1182,5
2495,391.32790784,391.37790784000003,s,1575,2
2496,391.42790784000005,391.50790784000003,b,1575,2
2497,391.62789888,391.67789888,s,32000,5
2498,391.72789888,391.80789888,b,32000,5
2499,391.92797184,391.97797184,s,1024,6
2500,392.02797184,392.10797184,b,1024,6
2501,392.22796288,392.27796288,s,2795,6
2502,392.32796288000003,392.40796288,b,2795,6
2503,392.52795392,392.57795392,s,27725,4
2504,392.62795392000004,392.70795392,b,27725,4
2505,392.82794496,392.87794496000004,s,15622,5
2506,392.92794496000005,393.00794496000003,b,15622,5
2507,393.127936,393.177936,s,10160,5
2508,393.227936,393.307936,b,10160,5
2509,393.42792704,393.47792704,s,1364,3
2510,393.52792704,393.60792704,b,1364,3
2511,393.72791808,393.77791808,s,18031,5
2512,393.82791808,393.90791808,b,18031,5
2513,394.02790912,394.07790912,s,6608,3
2514,394.12790912,394.20790912,b,6608,3
2515,394.32798208,394.37798208000004,s,7627,3
2516,394.42798208000005,394.50798208000003,b,7627,3
2517,394.62797312,394.67797312,s,32000,3
2518,394.72797312,394.80797312,b,32000,3
2519,394.92796416,394.97796416,s,15622,4
2520,395.02796416,395.10796416,b,15622,4
2521,395.2279552,395.2779552,s,32000,3
2522,395.3279552,395.4079552,b,32000,3
2523,395.52794624,395.57794624,s,6608,2
2524,395.62794624,395.70794624,b,6608,2
2525,395.82793728,395.87793728,s,4297,6
2526,395.92793728000004,396.00793728,b,4297,6
2527,396.12792832,396.17792832000004,s,769,5
2528,396.22792832000005,396.30792832000003,b,769,5
2529,396.42800128,396.47800128,s,1818,3
2530,396.52800128,396.60800128,b,1818,3
2531,396.72799232,396.77799232,s,577,5
2532,396.82799232,396.90799232,b,577,5
2533,397.02798336,397.07798336,s,3226,5
2534,397.12798336000003,397.20798336,b,3226,5
2535,397.3279744,397.3779744,s,500,1
2536,397.42797440000004,397.5079744,b,500,1
2537,397.62796544,397.67796544000004,s,1182,7
2538,397.72796544000005,397.80796544000003,b,1182,7
2539,397.92795648,397.97795648,s,1024,4
2540,398.02795648,398.10795648,b,1024,4
2541,398.22794752,398.27794752,s,1364,5
2542,398.32794752,398.40794752,b,1364,5
2543,398.52793856,398.57793856,s,1182,4
2544,398.62793856,398.70793856,b,1182,4
2545,398.82801152,398.87801152000003,s,1182,1
2546,398.92801152000004,399.00801152,b,1182,1
2547,399.12800256,399.17800256000004,s,20812,3
2548,399.22800256000005,399.30800256000003,b,20812,3
2549,399.4279936,399.4779936,s,2421,3
2550,399.5279936,399.6079936,b,2421,3
2551,399.72798464,399.77798464,s,5725,1
2552,399.82798464,399.90798464,b,5725,1
2553,400.02797568,400.07797568,s,5725,3
2554,400.12797568,400.20797568,b,5725,3
2555,400.32796672,400.37796672,s,500,3
2556,400.42796672000003,400.50796672,b,500,3
2557,400.62795776,400.67795776,s,1024,4
2558,400.72795776000004,400.80795776,b,1024,4
2559,400.9279488,400.97794880000004,s,27725,6
2560,401.02794880000005,401.10794880000003,b,27725,6
2561,401.22802176,401.27802176,s,13535,6
2562,401.32802176,401.40802176,b,13535,6
2563,401.5280128,401.5780128,s,7627,2
2564,401.6280128,401.7080128,b,7627,2
2565,401.82800384,401.87800384,s,10160,1
2566,401.92800384000003,402.00800384,b,10160,1
2567,402.12799488,402.17799488,s,887,8
2568,402.22799488000004,402.30799488,b,887,8
2569,402.42798592,402.47798592000004,s,577,1
2570,402.52798592000005,402.60798592000003,b,577,1
2571,402.72797696,402.77797696,s,5725,5
2572,402.82797696,402.90797696,b,5725,5
2573,403.027968,403.077968,s,27725,7
2574,403.127968,403.207968,b,27725,7
2575,403.32795904,403.37795904,s,1364,7
2576,403.42795904,403.50795904,b,1364,7
2577,403.628032,403.67803200000003,s,577,1
2578,403.72803200000004,403.808032,b,577,1
2579,403.92802304,403.97802304000004,s,8803,6
2580,404.02802304000005,404.10802304000003,b,8803,6
2581,404.22801408,404.27801408,s,1364,3
2582,404.32801408,404.40801408,b,1364,3
2583,404.52800512,404.57800512,s,24021,6
2584,404.62800512,404.70800512,b,24021,6
2585,404.82799616,404.87799616,s,15622,1
2586,404.92799616,405.00799616,b,15622,1
2587,405.1279872,405.1779872,s,13535,7
2588,405.22798720000003,405.3079872,b,13535,7
2589,405.42797824,405.47797824,s,1575,5
2590,405.52797824000004,405.60797824,b,1575,5
2591,405.7280512,405.7780512,s,1182,5
2592,405.8280512,405.9080512,b,1182,5
2593,406.02804224,406.07804224,s,7627,5
2594,406.12804224,406.20804224,b,7627,5
2595,406.32803328,406.37803328,s,13535,8
2596,406.42803328,406.50803328,b,13535,8
2597,406.62802432,406.67802432,s,13535,5
2598,406.72802432000003,406.80802432,b,13535,5
2599,406.92801536,406.97801536000003,s,11727,6
2600,407.02801536000004,407.10801536,b,11727,6
2601,407.2280064,407.27800640000004,s,13535,7
2602,407.32800640000005,407.40800640000003,b,13535,7
2603,407.52799744,407.57799744,s,20812,1
2604,407.62799744,407.70799744,b,20812,1
2605,407.82798848,407.87798848,s,13535,3
2606,407.92798848,408.00798848,b,13535,3
2607,408.12806144,408.17806144,s,20812,6
2608,408.22806144000003,408.30806144,b,20812,6
2609,408.42805248,408.47805248000003,s,769,1
2610,408.52805248000004,408.60805248,b,769,1
2611,408.72804352,408.77804352000004,s,20812,1
2612,408.82804352000005,408.90804352000004,b,20812,1
2613,409.02803456,409.07803456,s,6608,4
2614,409.12803456,409.20803456,b,6608,4
2615,409.3280256,409.3780256,s,24021,1
2616,409.4280256,409.5080256,b,24021,1
2617,409.62801664,409.67801664,s,577,6
2618,409.72801664,409.80801664,b,577,6
2619,409.92800768,409.97800768,s,1364,3
2620,410.02800768000003,410.10800768,b,1364,3
2621,410.22799872,410.27799872,s,4297,3
2622,410.32799872000004,410.40799872,b,4297,3
2623,410.52807168,410.57807168,s,666,6
2624,410.62807168,410.70807168,b,666,6
2625,410.82806272,410.87806272,s,10160,6
2626,410.92806272,411.00806272,b,10160,6
2627,411.12805376,411.17805376,s,2421,3
2628,411.22805376,411.30805376,b,2421,3
2629,411.4280448,411.4780448,s,32000,6
2630,411.52804480000003,411.6080448,b,32000,6
2631,411.72803584,411.77803584000003,s,27725,4
2632,411.82803584000004,411.90803584,b,27725,4
2633,412.02802688,412.07802688000004,s,1575,1
2634,412.12802688000005,412.20802688000003,b,1575,1
2635,412.32801792,412.37801792,s,887,2
2636,412.42801792,412.50801792,b,887,2
2637,412.62800896,412.67800896,s,2795,7
2638,412.72800896,412.80800896,b,2795,7
2639,412.92808192,412.97808192,s,5725,1
2640,413.02808192000003,413.10808192,b,5725,1
2641,413.22807296,413.27807296000003,s,13535,4
2642,413.32807296000004,413.40807296,b,13535,4
2643,413.528064,413.578064,s,887,3
2644,413.628064,413.708064,b,887,3
2645,413.82805504,413.87805504,s,27725,3
2646,413.92805504,414.00805504,b,27725,3
2647,414.12804608,414.17804608,s,500,2
2648,414.22804608,414.30804608,b,500,2
2649,414.42803712,414.47803712,s,769,3
2650,414.52803712,414.60803712,b,769,3
2651,414.72802816,414.77802816,s,1575,7
2652,414.82802816000003,414.90802816,b,1575,7
2653,415.0280192,415.0780192,s,4960,6
2654,415.12801920000004,415.2080192,b,4960,6
2655,415.32809216,415.37809216,s,1364,1
2656,415.42809216,415.50809216,b,1364,1
2657,415.6280832,415.6780832,s,1364,5
2658,415.7280832,415.8080832,b,1364,5
2659,415.92807424,415.97807424,s,6608,4
2660,416.02807424,416.10807424,b,6608,4
2661,416.22806528,416.27806528,s,15622,4
2662,416.32806528000003,416.40806528,b,15622,4
2663,416.52805632,416.57805632000003,s,769,1
2664,416.62805632000004,416.70805632,b,769,1
2665,416.82804736,416.87804736000004,s,10160,6
2666,416.92804736000005,417.00804736000003,b,10160,6
2667,417.1280384,417.1780384,s,20812,8
2668,417.2280384,417.3080384,b,20812,8
2669,417.42811136,417.47811136,s,5725,6
2670,417.52811136,417.60811136,b,5725,6
2671,417.7281024,417.7781024,s,887,8
2672,417.82810240000003,417.9081024,b,887,8
2673,418.02809344,418.07809344000003,s,10160,8
2674,418.12809344000004,418.20809344,b,10160,8
2675,418.32808448,418.37808448,s,2795,6
2676,418.42808448,418.50808448,b,2795,6
2677,418.62807552,418.67807552,s,32000,4
2678,418.72807552,418.80807552,b,32000,4
2679,418.92806656,418.97806656,s,887,2
2680,419.02806656,419.10806656,b,887,2
2681,419.2280576,419.2780576,s,8803,2
2682,419.3280576,419.4080576,b,8803,2
2683,419.52804864,419.57804864,s,2421,4
2684,419.62804864000003,419.70804864,b,2421,4
2685,419.8281216,419.8781216,s,32000,3
2686,419.9281216,420.0081216,b,32000,3
2687,420.12811264,420.17811264,s,1024,3
2688,420.22811264,420.30811264,b,1024,3
2689,420.42810368,420.47810368,s,1818,8
2690,420.52810368,420.60810368,b,1818,8
2691,420.72809472,420.77809472,s,4960,4
2692,420.82809472,420.90809472,b,4960,4
2693,421.02808576,421.07808576,s,8803,6
2694,421.12808576000003,421.20808576,b,8803,6
2695,421.3280768,421.37807680000003,s,2421,5
2696,421.42807680000004,421.5080768,b,2421,5
2697,421.62806784,421.67806784000004,s,15622,4
2698,421.72806784000005,421.80806784000004,b,15622,4
2699,421.92805888,421.97805888,s,6608,4
2700,422.02805888,422.10805888,b,6608,4
2701,422.22813184,422.27813184,s,1575,4
2702,422.32813184,422.40813184,b,1575,4
2703,422.52812288,422.57812288,s,500,4
2704,422.62812288000003,422.70812288,b,500,4
2705,422.82811392,422.87811392000003,s,10160,1
2706,422.92811392000004,423.00811392,b,10160,1
2707,423.12810496,423.17810496,s,1818,5
2708,423.22810496,423.30810496,b,1818,5
2709,423.428096,423.478096,s,32000,7
2710,423.528096,423.608096,b,32000,7
2711,423.72808704,423.77808704,s,666,2
2712,423.82808704,423.90808704,b,666,2
2713,424.02807808,424.07807808,s,1182,5
2714,424.12807808,424.20807808,b,1182,5
2715,424.32806912,424.37806912,s,4297,7
2716,424.42806912000003,424.50806912,b,4297,7
2717,424.62814208,424.67814208,s,1182,2
2718,424.72814208,424.80814208,b,1182,2
2719,424.92813312,424.97813312,s,887,7
2720,425.02813312,425.10813312,b,887,7
2721,425.22812416,425.27812416,s,24021,4
2722,425.32812416,425.40812416,b,24021,4
2723,425.5281152,425.5781152,s,32000,6
2724,425.6281152,425.7081152,b,32000,6
